store_id,week,regular_price,competition_1_regular_price,competition_2_regular_price,competition_3_regular_price,competition_4_regular_price,competition_5_regular_price,competition_6_regular_price,competition_7_regular_price,competition_8_regular_price,competition_9_regular_price,competition_10_regular_price,promo_price,competition_1_promo_price,competition_2_promo_price,competition_3_promo_price,competition_4_promo_price,competition_5_promo_price,competition_6_promo_price,competition_7_promo_price,competition_8_promo_price,competition_9_promo_price,competition_10_promo_price,quantity,product_encoded
2,35,10.30702757,9.915678584,10.72801739,10.07477173,10.64938384,10.40879299,10.03503917,10.73370276,10.79883538,9.96919326,10.46331454,5.210309427,8.281506173,7.251212161,6.595361995,5.381308137,5.807834438,7.914961585,9.387790244,7.977069164,6.660291459,7.483941808,16.86865251,4
2,35,10.86382462,11.00322617,10.42602753,10.66410444,10.59314096,10.95097373,10.68341933,10.64261407,11.32256077,11.33950461,10.58795419,10.86382462,11.00322617,10.42602753,10.66410444,10.59314096,10.95097373,10.68341933,10.64261407,11.32256077,11.33950461,10.58795419,12.00399456,2
2,36,11.35676788,11.36359689,11.74885176,11.80790586,11.01621752,10.97157971,11.12425476,11.16387129,10.91645456,11.65193385,11.35278766,11.35676788,11.36359689,11.74885176,11.80790586,11.01621752,10.97157971,11.12425476,11.16387129,10.91645456,11.65193385,11.35278766,14.65104885,3
2,36,7.254267975,7.502254408,7.606934492,7.55468437,7.374578624,7.588996365,6.986046826,7.068134752,7.076384629,6.929119475,7.133480185,7.254267975,7.502254408,7.606934492,7.55468437,7.374578624,7.588996365,6.986046826,7.068134752,7.076384629,6.929119475,7.133480185,9.723633816,0
2,36,9.121386365,9.547864165,9.231591472,9.008262992,9.220621086,9.038504024,8.87397237,9.379571437,9.195748343,9.240585505,9.136018188,9.121386365,9.547864165,9.231591472,9.008262992,9.220621086,9.038504024,8.87397237,9.379571437,9.195748343,9.240585505,9.136018188,11.40073862,1
2,36,9.827242309,9.61052123,10.23958575,9.554306237,10.17092854,9.967684647,10.30417263,10.30009363,9.903346182,9.448847188,9.481446085,9.827242309,9.61052123,10.23958575,9.554306237,10.17092854,9.967684647,10.30417263,10.30009363,9.903346182,9.448847188,9.481446085,7.324286402,4
2,36,11.52307585,11.30199136,11.27127319,12.03338382,11.78133724,11.78910564,11.75968611,11.33046989,11.12914473,10.96920667,11.92586709,11.52307585,11.30199136,11.27127319,12.03338382,11.78133724,11.78910564,11.75968611,11.33046989,11.12914473,10.96920667,11.92586709,8.644246953,2
2,37,11.20860788,11.08754192,11.52916213,11.27399312,11.28943949,10.67973509,10.7975771,11.34501435,11.56876516,10.95514004,11.47929514,11.20860788,11.08754192,11.52916213,11.27399312,11.28943949,10.67973509,10.7975771,11.34501435,11.56876516,10.95514004,11.47929514,18.78182328,3
2,37,17.6027193,18.11323002,17.00658064,17.1643615,18.24304481,18.15898586,16.93097713,16.85139931,17.91556257,18.29429646,17.45830547,17.6027193,18.11323002,17.00658064,17.1643615,18.24304481,18.15898586,16.93097713,16.85139931,17.91556257,18.29429646,17.45830547,13.22652254,0
2,37,5.814503724,5.560345655,6.029668101,5.861721844,5.750761424,5.696382014,6.09598826,5.704286941,5.932179677,6.01967162,5.575614237,5.814503724,5.560345655,6.029668101,5.861721844,5.750761424,5.696382014,6.09598826,5.704286941,5.932179677,6.01967162,5.575614237,14.95619295,1
2,37,13.54187109,14.20545909,13.78268547,13.44569459,13.60245184,14.09945697,13.17041028,14.12694109,13.01203087,13.35495213,13.36832342,13.54187109,14.20545909,13.78268547,13.44569459,13.60245184,14.09945697,13.17041028,14.12694109,13.01203087,13.35495213,13.36832342,16.51891802,4
2,37,7.064559415,7.26110919,7.262825582,7.402874741,6.875760813,7.401847612,7.212957061,7.150206814,7.270818958,6.759151621,6.759363131,7.064559415,7.26110919,7.262825582,7.402874741,6.875760813,7.401847612,7.212957061,7.150206814,7.270818958,6.759151621,6.759363131,17.16071201,2
2,38,14.6704731,14.47304357,14.14513152,14.41341834,14.61488981,14.54509457,14.95243249,15.30180076,14.13041338,14.0789669,14.2822186,14.6704731,14.47304357,14.14513152,14.41341834,14.61488981,14.54509457,14.95243249,15.30180076,14.13041338,14.0789669,14.2822186,13.99934329,3
2,38,10.60620292,10.20700149,10.61835539,10.53008193,11.09068448,10.7665028,10.99763382,10.83845904,10.96345993,10.60913512,10.608182,10.60620292,10.20700149,10.61835539,10.53008193,11.09068448,10.7665028,10.99763382,10.83845904,10.96345993,10.60913512,10.608182,13.20464381,0
2,38,6.808588581,6.725493615,7.091408312,6.76862299,6.493286196,6.629701467,6.542060443,7.036081523,6.685206847,6.901426593,7.078140266,6.808588581,6.725493615,7.091408312,6.76862299,6.493286196,6.629701467,6.542060443,7.036081523,6.685206847,6.901426593,7.078140266,4.730309074,1
2,38,8.595295708,8.620036823,8.791306274,8.795648318,8.886850781,8.792841928,8.886767004,8.533730384,8.201426634,8.64975453,8.998977708,8.595295708,8.620036823,8.791306274,8.795648318,8.886850781,8.792841928,8.886767004,8.533730384,8.201426634,8.64975453,8.998977708,11.62116964,4
2,38,8.330199711,8.140271935,8.717442052,8.355133472,8.332895062,8.076726516,7.958402093,8.407509402,8.549302237,8.557643242,8.138623867,8.330199711,8.140271935,8.717442052,8.355133472,8.332895062,8.076726516,7.958402093,8.407509402,8.549302237,8.557643242,8.138623867,13.73175618,2
2,39,13.49659757,14.16066365,13.9625542,14.00135991,13.27303754,13.12319269,13.07096116,13.51345009,13.05315761,14.10785767,14.12958529,11.39026309,7.68533718,7.684843404,8.238692983,8.502952797,10.19024425,10.78949603,7.792728852,9.923919261,12.5481068,7.895044866,7.165811753,3
2,39,16.08171777,15.81804175,16.5636843,15.33244526,15.3300044,16.51545284,15.96739521,16.65974744,16.75976214,15.43305108,15.42589977,16.08171777,15.81804175,16.5636843,15.33244526,15.3300044,16.51545284,15.96739521,16.65974744,16.75976214,15.43305108,15.42589977,11.00421559,0
2,39,8.7170179,8.482637512,9.086688168,8.878425313,8.364902493,9.045615104,8.299498483,8.97664973,9.005116496,8.488563704,9.125041381,8.7170179,8.482637512,9.086688168,8.878425313,8.364902493,9.045615104,8.299498483,8.97664973,9.005116496,8.488563704,9.125041381,7.490290828,1
2,39,5.092414581,5.189797591,5.193906776,4.912738099,5.263353206,5.242383797,4.848564755,5.128320348,5.255831329,4.970907313,4.955141419,5.092414581,5.189797591,5.193906776,4.912738099,5.263353206,5.242383797,4.848564755,5.128320348,5.255831329,4.970907313,4.955141419,7.473845235,4
2,39,14.98777268,14.8854795,14.45371616,15.12487088,14.40182874,14.63501485,15.39505972,14.85941209,14.47583161,14.8952803,14.43609502,8.845567144,7.497766941,8.757891733,11.34871561,10.66678064,9.801275638,11.52219155,11.84107001,11.9880816,10.17147144,9.072422747,12.22832204,2
2,40,6.934535255,6.849739272,7.251604497,7.261119699,6.754532339,6.86037097,7.098127255,6.723164943,7.274695007,6.682093872,6.651576778,6.934535255,6.849739272,7.251604497,7.261119699,6.754532339,6.86037097,7.098127255,6.723164943,7.274695007,6.682093872,6.651576778,14.03483427,3
2,40,8.306018107,8.320352244,8.080734916,7.919166972,8.27938734,8.581681933,8.697325056,7.903013392,8.678311352,8.553070379,8.595193659,8.306018107,8.320352244,8.080734916,7.919166972,8.27938734,8.581681933,8.697325056,7.903013392,8.678311352,8.553070379,8.595193659,13.72762796,0
2,40,18.9640744,18.2857519,18.82494479,19.83205406,19.6020156,19.88817145,19.3271883,18.99191269,19.14449711,19.80439568,18.59512344,18.9640744,18.2857519,18.82494479,19.83205406,19.6020156,19.88817145,19.3271883,18.99191269,19.14449711,19.80439568,18.59512344,10.99095088,1
2,40,11.39010318,11.26386428,11.66754915,10.87318223,11.70766162,11.67591248,11.0572931,11.20684196,11.66914318,11.24202755,11.47996035,11.39010318,11.26386428,11.66754915,10.87318223,11.70766162,11.67591248,11.0572931,11.20684196,11.66914318,11.24202755,11.47996035,16.83028132,4
2,40,18.43810329,18.01025533,18.22126001,18.41414531,18.12222167,18.0263771,18.26478265,18.11633931,18.03161265,19.33832588,18.19717896,18.43810329,18.01025533,18.22126001,18.41414531,18.12222167,18.0263771,18.26478265,18.11633931,18.03161265,19.33832588,18.19717896,14.28359357,2
2,41,15.59012015,15.61679856,15.55651285,16.16566441,14.86792704,15.224692,15.12067514,16.00199386,15.99727195,14.98355407,15.07252491,15.59012015,15.61679856,15.55651285,16.16566441,14.86792704,15.224692,15.12067514,16.00199386,15.99727195,14.98355407,15.07252491,6.476130609,3
2,41,9.844225374,9.363451111,10.07434033,9.396109684,9.407651456,9.501383269,9.650685009,9.627095947,10.13429679,9.832378311,9.615091348,5.625972213,8.178198479,5.289564386,7.457852226,6.155665871,6.717646002,4.856409172,7.999958603,8.518005886,8.399424028,6.946263347,14.4659127,0
2,41,15.14804193,15.85086873,15.85532708,15.35457793,14.92091068,14.79398996,15.80455547,15.78852766,15.39313024,14.77810733,15.0696752,15.14804193,15.85086873,15.85532708,15.35457793,14.92091068,14.79398996,15.80455547,15.78852766,15.39313024,14.77810733,15.0696752,9.404379743,1
2,41,5.12768729,5.02703973,5.108947736,5.122042713,5.173976213,5.151093259,5.21221943,5.06018603,5.301337545,5.26787276,5.284912594,5.12768729,5.02703973,5.108947736,5.122042713,5.173976213,5.151093259,5.21221943,5.06018603,5.301337545,5.26787276,5.284912594,19.01164277,4
2,41,16.15787844,15.49934211,16.68139852,16.43026161,16.60424611,15.90307847,15.77120314,15.4261814,16.48222716,16.51047183,16.48463596,16.15787844,15.49934211,16.68139852,16.43026161,16.60424611,15.90307847,15.77120314,15.4261814,16.48222716,16.51047183,16.48463596,6.209328795,2
2,42,17.89013996,18.77768851,18.31484073,18.61820329,17.51147904,18.22710326,17.44159633,17.64337961,17.73367139,17.05912621,18.07194848,17.89013996,18.77768851,18.31484073,18.61820329,17.51147904,18.22710326,17.44159633,17.64337961,17.73367139,17.05912621,18.07194848,6.313642583,3
2,42,7.069830867,7.403786553,6.80695511,6.930087976,7.357177836,7.231224229,7.417347351,7.132707525,7.320965612,6.965020568,6.945465605,7.069830867,7.403786553,6.80695511,6.930087976,7.357177836,7.231224229,7.417347351,7.132707525,7.320965612,6.965020568,6.945465605,11.18501164,0
2,42,16.50564385,16.07396513,16.61718963,16.74243346,17.28887521,15.72843216,16.21674034,16.28529937,17.07478106,17.31572387,16.74183464,16.50564385,16.07396513,16.61718963,16.74243346,17.28887521,15.72843216,16.21674034,16.28529937,17.07478106,17.31572387,16.74183464,8.569016265,1
2,42,5.55485139,5.37607035,5.748397329,5.611873782,5.371125557,5.397255654,5.390322714,5.57091735,5.575311162,5.487582447,5.406992552,5.55485139,5.37607035,5.748397329,5.611873782,5.371125557,5.397255654,5.390322714,5.57091735,5.575311162,5.487582447,5.406992552,17.04154714,4
2,42,9.824610089,9.80132713,9.525581645,9.669629594,10.13206997,9.582735598,10.1018498,10.17761479,9.818993038,9.478682019,10.22052068,9.824610089,9.80132713,9.525581645,9.669629594,10.13206997,9.582735598,10.1018498,10.17761479,9.818993038,9.478682019,10.22052068,5.416497968,2
2,43,15.45299383,15.1958868,14.72998809,14.8082786,14.9472835,16.01808488,15.91039826,15.80361288,15.53900792,16.0911718,15.06761373,10.69039767,13.21710844,9.015538458,8.048889828,8.983435189,8.137901471,12.15280845,11.7433447,9.752195558,12.06447265,11.17664769,5.909214336,3
2,43,14.58885927,14.63190145,14.25502963,13.89073404,14.6584866,14.14374414,14.71360175,14.83630302,14.90692168,15.17768234,14.79683255,14.58885927,14.63190145,14.25502963,13.89073404,14.6584866,14.14374414,14.71360175,14.83630302,14.90692168,15.17768234,14.79683255,10.80405488,0
2,43,10.28906327,10.74628081,10.12998206,10.80188976,10.5427642,10.48007016,10.53510084,10.00426536,10.2872251,10.53019795,10.0694766,10.28906327,10.74628081,10.12998206,10.80188976,10.5427642,10.48007016,10.53510084,10.00426536,10.2872251,10.53019795,10.0694766,14.28239323,1
2,43,16.53815381,16.96996594,16.02672724,16.77272308,17.24496692,16.97141844,17.20458374,16.03083916,16.20053171,17.13255934,16.59436812,16.53815381,16.96996594,16.02672724,16.77272308,17.24496692,16.97141844,17.20458374,16.03083916,16.20053171,17.13255934,16.59436812,9.515135555,4
2,43,6.608031433,6.670055199,6.31077323,6.343134739,6.733437637,6.913567103,6.527419692,6.385386962,6.442586024,6.842636273,6.51349815,6.608031433,6.670055199,6.31077323,6.343134739,6.733437637,6.913567103,6.527419692,6.385386962,6.442586024,6.842636273,6.51349815,12.60142067,2
2,44,7.716447658,8.032554254,8.09137895,8.041462345,7.73065907,7.38756251,7.452699211,8.081904293,7.569951777,7.866492505,8.069037597,7.716447658,8.032554254,8.09137895,8.041462345,7.73065907,7.38756251,7.452699211,8.081904293,7.569951777,7.866492505,8.069037597,15.11701946,3
2,44,9.655098065,9.356233696,9.392734838,9.467685909,9.214809087,9.621976467,10.12338554,9.321549113,9.226155172,10.06108336,9.453342591,9.655098065,9.356233696,9.392734838,9.467685909,9.214809087,9.621976467,10.12338554,9.321549113,9.226155172,10.06108336,9.453342591,17.20913629,0
2,44,9.012281352,8.74698899,9.406642755,9.038538396,9.210255537,9.445418418,8.872173243,9.092331223,9.45156531,8.680436718,9.050757167,9.012281352,8.74698899,9.406642755,9.038538396,9.210255537,9.445418418,8.872173243,9.092331223,9.45156531,8.680436718,9.050757167,8.82657456,1
2,44,6.110069172,6.129094272,6.359486187,6.264155668,6.103456451,6.29704038,6.221726918,5.862580793,6.158019187,5.902508191,6.098400144,6.110069172,6.129094272,6.359486187,6.264155668,6.103456451,6.29704038,6.221726918,5.862580793,6.158019187,5.902508191,6.098400144,8.901864195,4
2,44,8.127794261,7.802773877,8.168697081,7.779485979,7.847391773,8.447914287,7.763142632,7.833156054,7.807821595,8.100612691,7.958608911,6.302158379,6.008794093,4.607307631,6.936125989,6.88034444,7.100546873,4.559470921,6.661719668,5.026720128,5.180877119,3.986893395,13.88973254,2
2,45,14.20613533,14.22350275,14.4489719,14.80191349,14.60099181,14.297273,14.78639757,13.6263244,14.53654248,13.64760863,13.62825438,14.20613533,14.22350275,14.4489719,14.80191349,14.60099181,14.297273,14.78639757,13.6263244,14.53654248,13.64760863,13.62825438,13.94127947,3
2,45,7.108778377,7.304997623,7.083579908,7.310448903,7.406432409,7.251609193,7.204214652,7.006734237,7.045644829,7.221030441,6.896152982,7.108778377,7.304997623,7.083579908,7.310448903,7.406432409,7.251609193,7.204214652,7.006734237,7.045644829,7.221030441,6.896152982,11.3776282,0
2,45,10.05298766,10.45334529,10.15663838,10.19212644,9.61020242,10.3012792,10.26288494,10.39052225,9.671746667,10.10534155,10.3640686,10.05298766,10.45334529,10.15663838,10.19212644,9.61020242,10.3012792,10.26288494,10.39052225,9.671746667,10.10534155,10.3640686,13.78966206,1
2,45,18.09961857,18.85935755,17.30357932,17.85605705,17.70648501,17.73357767,17.95761574,18.08806015,17.77773891,18.21304448,18.75624903,18.09961857,18.85935755,17.30357932,17.85605705,17.70648501,17.73357767,17.95761574,18.08806015,17.77773891,18.21304448,18.75624903,5.80951296,4
2,45,18.35255195,18.79190929,18.68484566,17.83077416,18.14515898,19.23909368,17.56701846,18.80891464,18.75894619,17.90755473,18.86336361,18.35255195,18.79190929,18.68484566,17.83077416,18.14515898,19.23909368,17.56701846,18.80891464,18.75894619,17.90755473,18.86336361,12.51595854,2
2,46,16.03175725,16.05270082,15.78326248,16.81598503,16.21142601,15.68959139,15.70937937,15.33309672,15.23174058,15.25221051,16.48515071,16.03175725,16.05270082,15.78326248,16.81598503,16.21142601,15.68959139,15.70937937,15.33309672,15.23174058,15.25221051,16.48515071,6.541603679,3
2,46,12.0202958,12.06044117,12.37722143,12.37089541,11.78665809,12.60452348,12.32020886,11.80115075,12.22785109,12.53415124,12.00315327,6.534056672,7.666419171,8.866537626,8.76171433,9.834804873,10.02271201,6.875893188,6.62789159,6.666169929,7.699389048,7.063521529,11.20237799,0
2,46,13.09094564,13.07166678,12.60089066,13.69752822,12.62778399,12.98672217,13.44036009,13.01552755,12.97553331,12.96644086,12.86976984,13.09094564,13.07166678,12.60089066,13.69752822,12.62778399,12.98672217,13.44036009,13.01552755,12.97553331,12.96644086,12.86976984,7.106978721,1
2,46,17.28330016,17.31645545,17.80394534,16.95651787,17.15808656,17.36932626,17.95683213,16.63254916,16.90710508,16.78246748,17.97723184,17.28330016,17.31645545,17.80394534,16.95651787,17.15808656,17.36932626,17.95683213,16.63254916,16.90710508,16.78246748,17.97723184,10.67859617,4
2,46,13.86174175,14.33703939,13.64433418,13.34770319,13.25204541,13.57305354,14.05319257,13.38719592,14.19938201,13.77630204,14.31333127,13.86174175,14.33703939,13.64433418,13.34770319,13.25204541,13.57305354,14.05319257,13.38719592,14.19938201,13.77630204,14.31333127,8.756408258,2
2,47,9.436093035,9.617822259,9.727421756,9.338120897,9.600817882,9.049191881,9.116977125,9.785801681,9.363790873,9.881454333,9.075390517,9.436093035,9.617822259,9.727421756,9.338120897,9.600817882,9.049191881,9.116977125,9.785801681,9.363790873,9.881454333,9.075390517,9.850828491,3
2,47,19.29665318,20.03930761,19.06937398,18.77985365,20.06006681,19.48821253,18.35168584,20.04584117,19.87018469,19.98294039,20.14408196,19.29665318,20.03930761,19.06937398,18.77985365,20.06006681,19.48821253,18.35168584,20.04584117,19.87018469,19.98294039,20.14408196,13.22605152,0
2,47,5.022695071,4.873148366,4.88899293,5.185514844,4.971663656,5.058331821,5.055497797,5.252051187,4.954101933,5.261016924,4.848674883,5.022695071,4.873148366,4.88899293,5.185514844,4.971663656,5.058331821,5.055497797,5.252051187,4.954101933,5.261016924,4.848674883,15.06990074,1
2,47,16.59721664,15.97184686,16.81262723,16.92626254,17.36897378,17.01363816,16.77228051,17.16532289,17.42497373,16.26750453,17.34400459,16.59721664,15.97184686,16.81262723,16.92626254,17.36897378,17.01363816,16.77228051,17.16532289,17.42497373,16.26750453,17.34400459,19.88662461,4
2,47,19.15724462,18.81364326,18.86563082,19.73799518,19.22228768,19.85434761,19.19568551,18.45595454,19.22653588,20.0777392,19.13865064,19.15724462,18.81364326,18.86563082,19.73799518,19.22228768,19.85434761,19.19568551,18.45595454,19.22653588,20.0777392,19.13865064,17.06052915,2
2,48,9.20987447,9.030001418,8.990968861,9.505698964,9.452642784,9.505100146,8.968363427,9.36096959,8.83605032,9.215863687,8.891888058,9.20987447,9.030001418,8.990968861,9.505698964,9.452642784,9.505100146,8.968363427,9.36096959,8.83605032,9.215863687,8.891888058,4.92350137,3
2,48,18.71723755,18.82387158,19.4729105,18.91382617,17.94091577,18.20720606,17.9525638,19.57431284,18.18952882,18.53008568,18.3417521,18.71723755,18.82387158,19.4729105,18.91382617,17.94091577,18.20720606,17.9525638,19.57431284,18.18952882,18.53008568,18.3417521,3.812338165,0
2,48,11.79986818,11.68992423,11.58179107,12.24881102,12.2220598,12.01028218,12.32280341,11.2707506,11.38024515,11.7701645,11.23191346,11.79986818,11.68992423,11.58179107,12.24881102,12.2220598,12.01028218,12.32280341,11.2707506,11.38024515,11.7701645,11.23191346,10.88375658,1
2,48,11.78705229,11.72455763,11.7415064,12.17694845,11.88727061,11.59697012,12.25019939,12.03961902,12.02320799,11.41478997,11.33912163,11.78705229,11.72455763,11.7415064,12.17694845,11.88727061,11.59697012,12.25019939,12.03961902,12.02320799,11.41478997,11.33912163,11.41282644,4
2,48,17.69972604,17.49427207,17.03981779,17.40275734,18.3790843,17.64321209,17.12356991,18.5089429,17.90081722,18.29652169,16.92367377,17.69972604,17.49427207,17.03981779,17.40275734,18.3790843,17.64321209,17.12356991,18.5089429,17.90081722,18.29652169,16.92367377,15.13198368,2
2,49,11.13519758,10.67854785,11.39148657,11.54049466,10.59575357,11.69065391,11.68060017,11.50493407,11.23447391,11.65447649,11.18560252,11.13519758,10.67854785,11.39148657,11.54049466,10.59575357,11.69065391,11.68060017,11.50493407,11.23447391,11.65447649,11.18560252,7.191080967,3
2,49,7.448844714,7.738110629,7.732022656,7.74434444,7.523732376,7.077206528,7.508756225,7.179060135,7.589081558,7.511020145,7.332731316,7.448844714,7.738110629,7.732022656,7.74434444,7.523732376,7.077206528,7.508756225,7.179060135,7.589081558,7.511020145,7.332731316,10.01465717,0
2,49,15.59427715,16.04947009,16.08424021,15.26938677,15.61676327,15.53821869,15.57502434,16.03773925,15.29234871,16.31695988,14.82541239,9.005040842,13.47613872,12.24320857,13.08681671,12.05813843,9.784825205,8.098833758,13.14926405,9.809444042,9.168985823,9.675184263,8.120323403,1
2,49,15.74081683,15.08463723,15.66891002,15.3765447,15.61401862,15.08260101,15.68830773,15.52742721,15.91716294,15.0349233,15.34996513,15.74081683,15.08463723,15.66891002,15.3765447,15.61401862,15.08260101,15.68830773,15.52742721,15.91716294,15.0349233,15.34996513,13.04043934,4
2,49,9.0425523,9.069141934,9.275088788,9.169084433,8.596897099,9.068170239,8.679765066,8.837565663,8.774742597,9.346154797,9.033049128,9.0425523,9.069141934,9.275088788,9.169084433,8.596897099,9.068170239,8.679765066,8.837565663,8.774742597,9.346154797,9.033049128,11.42629356,2
2,50,10.9840739,10.51183722,11.03675594,11.25104744,10.91587823,11.3014062,10.81439598,11.27214199,10.88679368,10.5715659,11.10942541,10.9840739,10.51183722,11.03675594,11.25104744,10.91587823,11.3014062,10.81439598,11.27214199,10.88679368,10.5715659,11.10942541,13.67702776,3
2,50,12.64902562,13.24006953,12.55048739,12.34316889,12.57838237,12.36128201,12.89563039,12.41529417,12.44531262,12.13022217,13.09875508,12.64902562,13.24006953,12.55048739,12.34316889,12.57838237,12.36128201,12.89563039,12.41529417,12.44531262,12.13022217,13.09875508,16.23908797,0
2,50,6.757628275,6.642658048,6.610208894,6.81303371,6.691537428,6.912175594,6.749138843,6.548308431,6.604890325,6.830192832,6.749217425,6.757628275,6.642658048,6.610208894,6.81303371,6.691537428,6.912175594,6.749138843,6.548308431,6.604890325,6.830192832,6.749217425,10.2848411,1
2,50,8.547530365,8.121444862,8.693227764,8.638437961,8.368555402,8.707554051,8.479607472,8.923465229,8.311525259,8.40433958,8.480263126,8.547530365,8.121444862,8.693227764,8.638437961,8.368555402,8.707554051,8.479607472,8.923465229,8.311525259,8.40433958,8.480263126,5.71110266,4
2,50,13.37665412,13.29847351,13.78418948,13.75336838,13.61302379,12.90472319,13.60390012,13.51339027,13.66600241,12.71276841,13.1004456,13.37665412,13.29847351,13.78418948,13.75336838,13.61302379,12.90472319,13.60390012,13.51339027,13.66600241,12.71276841,13.1004456,3.925440954,2
2,51,6.778957478,6.622762284,7.012199589,6.837851667,6.913680864,6.650058027,6.874997562,6.478906223,6.794331392,6.449575437,6.959332865,6.778957478,6.622762284,7.012199589,6.837851667,6.913680864,6.650058027,6.874997562,6.478906223,6.794331392,6.449575437,6.959332865,8.104714294,3
2,51,11.37977949,11.14589519,11.35213061,11.29176829,10.87845425,11.13197885,11.92758595,11.67264153,11.07365355,11.41370463,10.88226194,11.37977949,11.14589519,11.35213061,11.29176829,10.87845425,11.13197885,11.92758595,11.67264153,11.07365355,11.41370463,10.88226194,3.30583441,0
2,51,11.44959281,10.90921761,11.97367921,11.8131784,11.93806431,11.68184126,11.7961188,11.81567257,11.21683802,11.3029899,11.76229315,11.44959281,10.90921761,11.97367921,11.8131784,11.93806431,11.68184126,11.7961188,11.81567257,11.21683802,11.3029899,11.76229315,12.74534434,1
2,51,18.80582146,19.66259106,18.50253258,17.9659982,19.05244886,19.01483248,19.62062842,19.20156919,18.59248571,19.33847476,18.26218387,18.80582146,19.66259106,18.50253258,17.9659982,19.05244886,19.01483248,19.62062842,19.20156919,18.59248571,19.33847476,18.26218387,12.00452496,4
2,51,7.727525308,7.809791477,7.36495651,7.730969832,7.661622269,8.079121251,7.526945308,7.537732525,7.849478121,7.917117519,7.879576056,7.727525308,7.809791477,7.36495651,7.730969832,7.661622269,8.079121251,7.526945308,7.537732525,7.849478121,7.917117519,7.879576056,9.2250228,2
2,52,6.283141659,6.072222239,6.074855546,6.094158055,6.04869621,6.473705966,6.373586066,6.399941588,6.041249677,6.475178487,6.154388195,6.283141659,6.072222239,6.074855546,6.094158055,6.04869621,6.473705966,6.373586066,6.399941588,6.041249677,6.475178487,6.154388195,12.99467375,3
2,52,16.442885,16.27928578,15.70946083,16.49253645,15.80876447,16.91150021,16.50356651,16.01044954,16.2441623,15.82468849,16.50009031,16.442885,16.27928578,15.70946083,16.49253645,15.80876447,16.91150021,16.50356651,16.01044954,16.2441623,15.82468849,16.50009031,10.64260874,0
2,52,8.683004511,8.968809127,8.50544782,8.65279598,8.32758481,8.529725371,8.536062198,8.543251872,8.887909386,8.806430411,8.639594184,8.683004511,8.968809127,8.50544782,8.65279598,8.32758481,8.529725371,8.536062198,8.543251872,8.887909386,8.806430411,8.639594184,18.43855644,1
2,52,13.41826436,13.32904153,13.13584552,13.99854626,12.92453601,13.90308538,13.53033923,12.96664446,13.48862549,14.02965257,13.83612916,13.41826436,13.32904153,13.13584552,13.99854626,12.92453601,13.90308538,13.53033923,12.96664446,13.48862549,14.02965257,13.83612916,12.93481005,4
2,52,12.06573205,11.65006636,11.83347459,11.71322369,11.94485622,12.06274424,12.25186584,12.15897712,11.92759502,12.07689753,11.46681665,8.032475547,7.921156496,6.855891183,8.204156226,9.278116456,8.815115482,9.243262781,8.63681473,8.855862787,6.772541704,9.587464035,4.966942181,2
2,53,19.49166406,19.50352218,18.57590783,19.5923473,19.67487797,19.92579939,18.53936144,19.62563021,20.31414151,19.51162606,18.84723148,19.49166406,19.50352218,18.57590783,19.5923473,19.67487797,19.92579939,18.53936144,19.62563021,20.31414151,19.51162606,18.84723148,13.72595065,3
2,53,5.012833632,4.765173021,5.157108157,5.214653681,5.253140575,4.948013491,5.046522862,5.018936326,4.825692242,4.987492785,5.199698152,5.012833632,4.765173021,5.157108157,5.214653681,5.253140575,4.948013491,5.046522862,5.018936326,4.825692242,4.987492785,5.199698152,12.15876723,0
2,53,10.74065217,10.52521984,10.24947232,10.99758842,10.42215293,11.15552638,10.3871405,10.81916266,10.21061819,11.21628371,11.14562878,10.74065217,10.52521984,10.24947232,10.99758842,10.42215293,11.15552638,10.3871405,10.81916266,10.21061819,11.21628371,11.14562878,6.562969139,1
2,53,8.556931879,8.745727878,8.736175449,8.435026069,8.372555052,8.340479164,8.567976423,8.443811637,8.272199211,8.713493085,8.164459303,8.556931879,8.745727878,8.736175449,8.435026069,8.372555052,8.340479164,8.567976423,8.443811637,8.272199211,8.713493085,8.164459303,11.28863392,4
2,53,5.546840872,5.8227914,5.614222799,5.807067907,5.532030503,5.298833776,5.615603233,5.395539051,5.427443155,5.625703135,5.804204622,5.546840872,5.8227914,5.614222799,5.807067907,5.532030503,5.298833776,5.615603233,5.395539051,5.427443155,5.625703135,5.804204622,11.43490623,2
2,54,13.30122296,13.85151472,13.15482488,12.93044163,13.56778537,13.36011005,13.54905892,13.02881742,13.36775538,13.57084492,13.06755596,13.30122296,13.85151472,13.15482488,12.93044163,13.56778537,13.36011005,13.54905892,13.02881742,13.36775538,13.57084492,13.06755596,13.26893791,3
2,54,6.919316331,6.826669278,7.076939544,7.091986956,6.90661849,6.992547011,6.774642092,7.227162321,7.036299929,6.816312053,6.800289742,6.919316331,6.826669278,7.076939544,7.091986956,6.90661849,6.992547011,6.774642092,7.227162321,7.036299929,6.816312053,6.800289742,10.17076914,0
2,54,9.242243032,9.273900847,9.683500382,9.263602522,8.978143854,9.568375043,9.269794558,9.285560036,8.998414091,9.265851403,9.159437143,9.242243032,9.273900847,9.683500382,9.263602522,8.978143854,9.568375043,9.269794558,9.285560036,8.998414091,9.265851403,9.159437143,6.910536286,1
